Energy_Sources,Negative_Outcomes,Positive_Outcomes,Response_to_Stress,Stressors,Wellbeing
-0.5595711311252358,-0.12186858021119495,0.32414256379465,-0.43902898620466213,0.43818063503218774,0.11769267903589187
-0.526699656435081,0.3200907748703917,-0.07198257904885152,0.9764734237234953,0.4537056072390011,-1.3364800067520628
0.16898084971349925,-0.19268337426203264,0.264637374347211,-0.7044973319209564,-0.7326501296180465,0.20371337919406152
-0.7534540280388349,0.37282142734031903,-0.05347396295571327,1.167195425432808,0.29625048854715175,-1.59201932334852
0.18600167168405712,-0.0502628513033101,2.9098637466029587e-05,-0.12707289090966456,0.504694336983726,0.2599666937742131
-0.9255129292734617,0.3437070454179851,0.01497487441582801,1.0438425167200989,0.196359719184811,-1.587570367567377
-0.47698297335980566,0.12042096961464643,-0.17827944218564706,0.3371224802033663,-0.2295281216508025,-0.4710225846837064
-0.25465829683579644,-0.10165257515566783,0.12597672400699045,-0.6411140639365314,-0.3317299716894273,0.09945207100299802
-0.17444692869870315,0.308543453708844,-0.1522326153429141,0.9322367653579295,1.0731514860171418,-0.9461819528737823
-0.25332347703619473,0.13227773192748582,-0.11370087442474519,0.11662382485941647,0.30387248900735164,-0.14480313795459798
1.141949387205593,0.022714975876857446,-0.027943347856908662,0.9088880155391426,1.0717292441069661,0.20452018291492013
0.9773837651794579,0.14692938142493112,-0.18056250432876686,0.7197910167244954,0.3563305680988349,-0.11784410615496022
0.8629520341379469,-0.0324039630645675,0.24461296226180873,0.14635030048439313,-1.3694433353755504,0.11461544976192739
-0.6058699658192808,0.07779369713721906,-0.2519214322771479,-0.22401728244664043,-0.11764860671578203,-0.08167304945459541
0.9461336523825545,-0.3166781636833075,0.4452657699982969,-0.5456657563758911,-0.868055786807735,0.7711778128923243
-0.13274076273343405,-0.06133504916701471,-0.013731436911347261,-0.3440897677277299,-0.6348750755596742,0.23393547621721655
-0.3783428263980544,0.06307110647416958,0.013050172255574255,0.41163668320179436,0.287117141752002,-0.17651606452748148
0.23455582657127638,0.2088690911945862,-0.06356052575516813,0.4498015802863651,0.31384592755402174,-0.7284812040682265
-0.5160268532594285,-0.0570826807190673,0.15211569801940006,0.1069791506336375,0.17638178609836075,0.3963920422297469
1.6364208332085044,-0.13848526515614046,0.22719550644802555,0.017340908856639414,0.43314790280896,0.3162318753155282
1.1825799340175183,-0.1070642913154457,0.26090935178751806,0.5106100074613389,0.8125201898464551,0.3324782511451372
0.8420272055162743,0.07559984521207941,-0.07238849644970125,-0.4523382048167104,-0.13435815569866616,-0.37084105667694134
0.22969772537898714,-0.18892015413470642,0.0054609829413170274,-0.4652081319759742,-0.9161576876902076,0.7275897177106962
1.5174925884772381,-0.01883339076605617,-0.046620889017367384,-0.22141297080296862,1.245568420590931,0.39630605236501504
-0.4139001808418179,-0.19854531679237464,0.11503620300456041,-0.5831492079878962,-1.4042223749213387,0.5471272613311573
1.29312096294556,0.1881166335037885,-0.4022066955931054,0.7416710820279517,1.1244484633958383,0.09738816056498445
0.0990145676148877,0.15873598284964358,-0.05435209583970502,-0.002039203673239509,-0.6813374461237067,-0.16158967019736714
0.0395734712525484,0.268014698143431,-0.20898083349892516,0.9574474533966635,-0.5736656474447948,-0.903798684978754
0.7566852391612688,-0.1423708581123363,0.09810675014620718,0.020525192038683082,0.5514012218717879,0.6530621411178208
0.18115149733907443,-0.10404931307218801,0.09269300704207928,-0.4990114361629261,-0.7560150015050977,0.2448572185993263
1.78417709176529,-0.17975331210026768,-0.07886708862738945,-0.6018523320850808,-0.8965078447195123,0.9379687909334602
-0.0912893313844505,0.6768703886073416,-1.383397003888268,1.014694731916289,-0.08090469456936278,-0.6986375434033472
-0.06215784273881941,0.17188814002266922,-0.26559943283170173,0.007707869007434365,-0.006182207115918104,-0.0002414345209973412
-0.2611290148444052,0.17788186033388143,-0.2708978323875417,-0.16048670039606905,-0.28140732914383815,-0.11993517007739252
0.9944686997959706,-0.21418526626499135,0.22421734581684305,-0.5584487885809799,0.1805580993015825,0.48186567811853953
0.9361174108428181,0.34724512844293653,-0.317214409051118,0.4959796256772231,0.9371971182264693,-0.8490451559688057
0.07478662255621815,-0.08797159011330291,0.060913267376821345,-0.23210963594667233,-0.0559156454511367,0.13475851156541863
0.8998618415890995,0.08631185822114273,-0.023897285321063055,-0.3148611171189988,-0.09844419623265166,-0.3463274259201907
1.1222134257516603,0.15417434647661904,-0.1969839962683111,-0.09923972374174483,1.175552087839172,-0.16093723631449208
-0.5306575159429379,-0.11844855617362693,0.10734641550925095,-0.2024773694329276,-1.0359771558970852,0.2658700192229153
0.9899060202336447,0.07307834070740682,0.07548174210590397,0.7459033541793052,0.674996298201636,-0.1590027059399537
-0.8343153805780357,0.19795818960671696,0.07923724764165896,0.9160155346517094,-0.2675469394612948,-0.646335902792293
-0.3671291416805489,-0.055735669158293866,0.212105274467572,0.434828586606375,0.014565294817690866,0.25559818788905764
0.49369780208274006,0.16444747082034245,-0.020315599795529105,0.5677463379808625,0.9543280511166494,-0.46501403462659496
-0.36406019242756993,-0.024571793427497046,0.03487707198409007,0.05294282281247553,0.889640063651393,0.03818960332139998
0.7110207396074284,0.028164202725203813,0.1376696570509779,0.28882105954924464,0.05515213898749671,-0.43160193880641584
0.2763315455110711,-0.05733994743316195,0.33232836118934483,0.44440693751331484,0.6690249492086382,-0.12847830858874243
0.9406027949693094,-0.23902295527360362,0.20708117403192206,-0.9749437101429644,0.5924729823841179,0.43931892855845334
0.9988227335736408,0.04752408451445822,-0.13262248615213856,-0.3918844713773759,-0.8469493911829786,-0.38142750386792823
1.2744854705991113,0.057387928881249106,-0.13887496170435543,0.19430876031743116,0.46743769019129333,0.19931578542379347
-0.24628285495743496,-0.12751801589198108,0.5694194087757574,0.34328282036717184,0.2264970961164634,-0.1280414926122453
-0.877935637713888,0.5069888211119422,-0.3353822029184408,0.969466747662393,0.5885466314575121,-1.35445124433699
-0.5215666935080085,-0.007873012551671166,-0.01071102883170183,0.24539344920234551,0.9111125059506779,0.008933293793268682
0.5583499727898962,-0.11251349289626666,0.09195545503257962,-0.17630454486617864,0.3721578642629,0.2678365075022464
